simulationId,fromRound,toRound,pairId,opponentFrom,opponentTo,opponentChanged
2559,9,10,P14|P16,P17|P20,P10|P4,true
2560,6,7,P16|P2,P18|P8,P4|P6,true
2560,8,9,P14|P19,P6|P9,P20|P8,true
2564,6,7,P18|P9,P16|P8,P19|P7,true
2565,9,10,P15|P5,P12|P4,P14|P8,true
2567,8,9,P5|P9,P11|P16,P1|P20,true
2568,8,9,P11|P4,P13|P16,P7|P8,true
2570,8,9,P18|P3,P8|P9,P12|P17,true
2572,3,4,P14|P18,P11|P8,P15|P6,true
2573,6,7,P18|P9,P11|P2,P13|P8,true
2575,4,5,P2|P7,P15|P9,P4|P5,true
2575,9,10,P16|P20,P8|P9,P1|P3,true
2576,6,7,P19|P9,P13|P3,P6|P7,true
2578,4,5,P1|P9,P18|P2,P4|P6,true
2581,5,6,P14|P20,P15|P3,P7|P9,true
2581,8,9,P19|P4,P17|P7,P14|P16,true
2582,4,5,P11|P8,P16|P6,P15|P4,true
2583,5,6,P10|P9,P1|P13,P19|P20,true
2584,9,10,P19|P7,P13|P5,P11|P14,true
2585,8,9,P10|P12,P11|P17,P19|P4,true
2586,5,6,P13|P16,P19|P9,P15|P5,true
2589,6,7,P3|P6,P14|P17,P1|P18,true
2589,8,9,P17|P2,P11|P16,P13|P6,true
2590,5,6,P1|P13,P2|P3,P20|P9,true
2591,5,6,P12|P14,P11|P4,P20|P5,true
2593,8,9,P1|P14,P12|P13,P18|P4,true
2594,8,9,P17|P5,P13|P9,P16|P4,true
2594,9,10,P2|P6,P18|P3,P11|P20,true
2596,7,8,P1|P16,P11|P14,P20|P6,true
2597,2,3,P17|P2,P1|P20,P7|P8,true
2597,4,5,P13|P9,P10|P6,P15|P8,true
2599,5,6,P11|P7,P10|P6,P14|P17,true
2599,7,8,P15|P9,P10|P20,P3|P8,true
2600,9,10,P3|P7,P19|P5,P13|P20,true
2601,7,8,P4|P8,P13|P16,P3|P7,true
2602,5,6,P16|P4,P18|P2,P1|P19,true
2602,5,6,P1|P19,P12|P14,P16|P4,true
2603,6,7,P11|P9,P15|P6,P14|P7,true
2603,9,10,P2|P20,P13|P19,P10|P8,true
2604,3,4,P20|P4,P2|P3,P12|P5,true
2604,6,7,P19|P7,P16|P18,P12|P14,true
2604,7,8,P5|P8,P18|P4,P12|P15,true
2604,9,10,P3|P5,P12|P19,P12|P17,true
2607,6,7,P15|P8,P4|P7,P18|P5,true
2607,7,8,P15|P8,P18|P5,P1|P11,true
2608,7,8,P15|P16,P10|P12,P5|P8,true
2612,6,7,P13|P9,P16|P6,P10|P3,true
2613,6,7,P15|P6,P11|P14,P19|P3,true
2617,9,10,P1|P4,P15|P9,P7|P9,true
2619,8,9,P10|P15,P2|P4,P18|P4,true
2620,4,5,P16|P6,P10|P14,P18|P9,true
2620,6,7,P2|P3,P11|P14,P12|P17,true
2621,6,7,P13|P3,P17|P9,P11|P5,true
2621,8,9,P1|P2,P19|P20,P15|P6,true
2622,4,5,P1|P2,P14|P19,P13|P17,true
2622,5,6,P5|P9,P14|P6,P11|P12,true
2624,8,9,P10|P9,P15|P7,P1|P6,true
2626,7,8,P10|P19,P14|P15,P16|P20,true
2627,6,7,P12|P13,P19|P8,P10|P9,true
2628,6,7,P11|P17,P6|P7,P12|P8,true
2630,9,10,P4|P7,P19|P5,P10|P12,true
2631,6,7,P15|P3,P17|P20,P13|P19,true
2632,8,9,P12|P17,P16|P9,P10|P11,true
2632,9,10,P8|P9,P2|P6,P12|P3,true
2633,7,8,P15|P7,P17|P6,P1|P10,true
2634,6,7,P19|P7,P5|P6,P14|P2,true
2635,9,10,P13|P7,P17|P19,P2|P6,true
2635,9,10,P2|P6,P1|P12,P13|P7,true
2636,9,10,P4|P5,P12|P14,P16|P3,true
2636,9,10,P16|P3,P18|P20,P4|P5,true
2637,7,8,P8|P9,P15|P17,P10|P18,true
2639,7,8,P7|P9,P13|P20,P11|P2,true
2642,4,5,P2|P20,P13|P17,P19|P7,true
2643,4,5,P13|P16,P11|P20,P19|P8,true
2647,5,6,P10|P8,P19|P3,P12|P16,true
2650,6,7,P3|P4,P18|P7,P14|P2,true
2650,8,9,P1|P5,P14|P20,P8|P9,true
2650,8,9,P2|P7,P10|P19,P12|P18,true
2651,7,8,P15|P9,P16|P2,P12|P6,true
2654,7,8,P14|P4,P12|P16,P11|P20,true
2655,6,7,P17|P19,P13|P3,P1|P2,true
2656,7,8,P11|P16,P13|P5,P15|P6,true
2656,9,10,P16|P2,P11|P18,P17|P5,true
2657,5,6,P13|P6,P10|P3,P14|P18,true
2659,6,7,P19|P5,P12|P7,P15|P20,true
2662,6,7,P1|P12,P14|P5,P14|P2,true
2662,9,10,P11|P4,P12|P14,P18|P19,true
2664,5,6,P12|P6,P1|P14,P10|P15,true
2664,6,7,P13|P2,P5|P9,P18|P8,true
2665,6,7,P13|P17,P11|P20,P16|P19,true
2667,3,4,P12|P13,P17|P3,P1|P14,true
2667,4,5,P19|P9,P11|P20,P10|P5,true
2667,5,6,P17|P6,P7|P8,P10|P20,true
2668,5,6,P13|P7,P16|P3,P18|P6,true
2668,5,6,P19|P4,P20|P6,P14|P15,true
2668,6,7,P18|P6,P13|P7,P12|P3,true
2668,6,7,P8|P9,P16|P5,P11|P17,true
2668,9,10,P15|P5,P16|P6,P10|P18,true
2669,8,9,P14|P4,P13|P8,P3|P6,true
2670,4,5,P18|P6,P16|P5,P3|P8,true
2670,7,8,P16|P19,P20|P3,P14|P2,true
2671,3,4,P5|P8,P1|P19,P14|P18,true
2672,3,4,P13|P3,P10|P5,P12|P20,true
2673,6,7,P20|P5,P14|P2,P17|P18,true
2677,5,6,P13|P14,P1|P5,P10|P4,true
2677,8,9,P16|P7,P14|P2,P17|P4,true
2677,9,10,P16|P7,P17|P4,P11|P3,true
2681,6,7,P10|P4,P19|P7,P13|P15,true
2681,7,8,P1|P16,P11|P9,P20|P3,true
2682,7,8,P16|P5,P11|P15,P12|P13,true
2682,9,10,P18|P7,P19|P2,P15|P4,true
2682,9,10,P20|P6,P1|P10,P2|P3,true
2683,8,9,P1|P6,P10|P4,P2|P7,true
2684,9,10,P1|P12,P6|P8,P17|P4,true
2686,6,7,P10|P13,P15|P20,P2|P9,true
2687,6,7,P19|P6,P1|P18,P13|P2,true
2687,9,10,P1|P3,P17|P5,P14|P19,true
2688,7,8,P10|P8,P11|P9,P18|P4,true
2689,7,8,P19|P9,P18|P3,P15|P7,true
2689,9,10,P3|P8,P11|P18,P13|P6,true
2692,9,10,P13|P2,P16|P3,P1|P15,true
2692,9,10,P7|P8,P11|P18,P16|P17,true
2693,4,5,P1|P16,P13|P7,P19|P9,true
2693,4,5,P3|P5,P15|P17,P18|P2,true
2694,7,8,P20|P8,P15|P7,P16|P17,true
2696,9,10,P13|P2,P1|P15,P11|P14,true
2696,9,10,P4|P9,P3|P7,P12|P20,true
2698,4,5,P1|P13,P16|P9,P19|P7,true
2701,8,9,P19|P6,P14|P9,P4|P7,true
2703,8,9,P2|P4,P17|P20,P18|P19,true
2707,5,6,P14|P15,P12|P18,P1|P10,true
2707,5,6,P13|P19,P1|P11,P18|P7,true
2707,9,10,P5|P9,P12|P7,P1|P16,true
2708,4,5,P6|P7,P2|P3,P1|P18,true
2710,3,4,P15|P19,P16|P17,P13|P5,true
2711,8,9,P18|P4,P5|P9,P1|P14,true
2711,8,9,P11|P6,P14|P2,P16|P20,true
2711,9,10,P1|P14,P18|P4,P2|P7,true
2713,5,6,P2|P4,P10|P13,P17|P19,true
2714,5,6,P15|P20,P16|P5,P13|P7,true
2714,5,6,P1|P2,P14|P19,P4|P9,true
2715,8,9,P1|P13,P20|P6,P10|P2,true
2716,7,8,P6|P7,P11|P15,P12|P9,true
2718,6,7,P16|P17,P11|P18,P14|P15,true
2718,8,9,P2|P3,P20|P5,P12|P14,true
2718,8,9,P20|P5,P2|P3,P1|P18,true
2719,3,4,P1|P3,P6|P9,P2|P5,true
2719,6,7,P13|P17,P7|P9,P5|P6,true
2719,7,8,P10|P9,P7|P8,P11|P2,true
2720,7,8,P2|P3,P16|P7,P17|P4,true
2722,9,10,P3|P4,P15|P8,P12|P18,true
2724,4,5,P11|P19,P12|P8,P15|P20,true
2724,5,6,P13|P17,P1|P2,P12|P18,true
2724,5,6,P11|P19,P15|P20,P20|P4,true
2726,5,6,P19|P4,P6|P7,P17|P2,true
2726,6,7,P11|P15,P13|P7,P10|P4,true
2726,7,8,P11|P15,P10|P4,P3|P8,true
2728,5,6,P19|P20,P2|P3,P11|P4,true
2731,5,6,P12|P17,P5|P9,P16|P2,true
2731,6,7,P16|P2,P12|P17,P13|P15,true
2732,7,8,P1|P20,P16|P2,P15|P9,true
2732,8,9,P15|P9,P1|P20,P13|P5,true
2736,4,5,P10|P15,P18|P2,P11|P7,true
2739,8,9,P15|P17,P13|P20,P1|P9,true
2741,8,9,P14|P15,P10|P5,P19|P4,true
2743,7,8,P6|P7,P1|P13,P20|P5,true
2744,6,7,P11|P17,P10|P14,P13|P16,true
2744,8,9,P16|P4,P18|P5,P14|P20,true
2744,8,9,P1|P12,P13|P9,P15|P18,true
2748,4,5,P12|P14,P5|P9,P7|P8,true
2748,4,5,P7|P8,P11|P4,P12|P14,true
2748,6,7,P11|P13,P20|P6,P12|P3,true
2748,7,8,P5|P8,P10|P9,P16|P6,true
2751,9,10,P13|P9,P15|P16,P19|P7,true
2753,3,4,P14|P18,P1|P3,P16|P9,true
2756,3,4,P1|P2,P14|P7,P12|P8,true
2757,9,10,P11|P7,P8|P9,P15|P19,true
2758,6,7,P16|P7,P1|P5,P4|P9,true
2759,6,7,P3|P9,P1|P18,P15|P5,true
2761,4,5,P1|P12,P18|P9,P15|P20,true
2763,5,6,P15|P19,P1|P13,P18|P6,true
2763,9,10,P13|P8,P12|P7,P2|P5,true
2764,5,6,P20|P5,P15|P9,P10|P12,true
2764,9,10,P1|P11,P10|P16,P19|P6,true
2766,3,4,P11|P8,P6|P7,P18|P19,true
2766,3,4,P12|P16,P13|P3,P2|P20,true
2767,7,8,P15|P18,P1|P16,P20|P3,true
2768,8,9,P13|P19,P11|P18,P2|P4,true
2769,6,7,P12|P5,P16|P2,P4|P9,true
2770,9,10,P17|P5,P20|P4,P11|P6,true
2770,9,10,P10|P19,P15|P9,P1|P2,true
2771,4,5,P3|P8,P17|P4,P15|P2,true
2773,5,6,P14|P5,P11|P2,P1|P18,true
2775,9,10,P3|P8,P17|P19,P14|P6,true
2777,5,6,P2|P8,P1|P14,P12|P4,true
2779,6,7,P10|P3,P15|P19,P11|P13,true
2779,6,7,P11|P13,P12|P20,P10|P3,true
2780,6,7,P12|P5,P15|P3,P1|P9,true
2781,9,10,P15|P18,P14|P20,P12|P5,true
2782,6,7,P20|P6,P1|P18,P19|P3,true
2782,9,10,P10|P2,P1|P4,P14|P17,true
2789,4,5,P11|P6,P14|P18,P10|P17,true
2789,8,9,P12|P18,P1|P11,P17|P4,true
2792,3,4,P11|P8,P14|P17,P12|P19,true
2793,6,7,P15|P19,P16|P9,P14|P4,true
2796,7,8,P3|P9,P10|P4,P14|P7,true
2797,6,7,P3|P5,P19|P7,P10|P18,true
2798,5,6,P2|P9,P16|P19,P13|P6,true
2799,5,6,P3|P7,P10|P4,P12|P19,true
2800,7,8,P10|P15,P16|P3,P12|P13,true
2801,6,7,P12|P18,P10|P6,P5|P8,true
2802,9,10,P12|P7,P11|P15,P3|P5,true
2803,7,8,P14|P4,P15|P7,P13|P8,true
2804,4,5,P1|P2,P10|P4,P16|P17,true
2804,9,10,P14|P15,P17|P3,P10|P9,true
2806,3,4,P17|P2,P14|P8,P10|P6,true
2808,6,7,P16|P9,P1|P13,P14|P6,true
2811,8,9,P1|P14,P18|P2,P16|P8,true
2812,6,7,P12|P13,P10|P5,P15|P6,true
2815,5,6,P12|P9,P10|P7,P18|P5,true
2815,6,7,P18|P5,P12|P9,P10|P4,true
2816,8,9,P13|P17,P12|P15,P11|P19,true
2816,9,10,P4|P5,P1|P16,P12|P6,true
2817,4,5,P12|P17,P3|P6,P20|P7,true
2817,9,10,P10|P13,P18|P7,P3|P9,true
2819,6,7,P15|P4,P12|P19,P1|P8,true
2821,7,8,P5|P7,P12|P9,P15|P2,true
2821,9,10,P3|P4,P14|P18,P2|P8,true
2822,4,5,P10|P15,P18|P20,P17|P9,true
2822,5,6,P16|P2,P11|P12,P10|P9,true
2823,8,9,P6|P7,P18|P5,P1|P11,true
2826,8,9,P3|P4,P10|P7,P20|P5,true
2830,3,4,P16|P2,P11|P8,P1|P19,true
2832,9,10,P12|P18,P1|P20,P14|P9,true
2833,8,9,P2|P8,P19|P4,P11|P19,true
2834,5,6,P16|P4,P20|P5,P1|P2,true
2834,5,6,P1|P2,P19|P7,P16|P4,true
2836,6,7,P13|P8,P19|P7,P10|P14,true
2838,6,7,P17|P18,P7|P9,P4|P8,true
2838,9,10,P5|P6,P1|P12,P11|P8,true
2840,5,6,P5|P7,P19|P8,P4|P9,true
2840,9,10,P4|P6,P18|P2,P15|P9,true
2841,7,8,P17|P9,P11|P6,P2|P5,true
2842,7,8,P20|P9,P14|P6,P19|P8,true
2846,6,7,P15|P20,P13|P18,P12|P14,true
2847,7,8,P5|P6,P14|P19,P16|P4,true
2847,8,9,P16|P4,P5|P6,P13|P17,true
2848,2,3,P11|P15,P10|P3,P4|P8,true
2848,6,7,P18|P19,P10|P8,P17|P7,true
2848,9,10,P17|P8,P19|P2,P12|P15,true
2849,5,6,P14|P3,P18|P8,P7|P9,true
2849,5,6,P1|P16,P5|P9,P19|P8,true
2850,9,10,P19|P9,P12|P8,P15|P6,true
2852,4,5,P10|P17,P14|P16,P12|P8,true
2854,8,9,P20|P8,P12|P9,P2|P6,true
2855,3,4,P20|P8,P1|P12,P15|P4,true
2857,5,6,P15|P9,P3|P8,P11|P16,true
2858,2,3,P15|P16,P4|P9,P1|P5,true
2859,4,5,P5|P6,P20|P8,P17|P9,true
2861,6,7,P19|P6,P14|P17,P1|P3,true
2862,7,8,P19|P9,P12|P17,P5|P6,true
2867,2,3,P11|P15,P12|P6,P19|P5,true
2867,8,9,P15|P19,P17|P6,P2|P3,true
2868,4,5,P12|P8,P19|P2,P4|P7,true
2870,7,8,P10|P20,P13|P6,P1|P15,true
2874,8,9,P10|P6,P14|P8,P12|P16,true
2876,4,5,P2|P5,P10|P8,P3|P9,true
2876,5,6,P4|P8,P11|P13,P18|P9,true
2877,9,10,P4|P7,P13|P9,P10|P14,true
2878,5,6,P13|P16,P2|P3,P10|P9,true
2878,8,9,P10|P3,P17|P4,P12|P18,true
2882,5,6,P15|P7,P14|P19,P17|P9,true
2882,8,9,P10|P13,P16|P4,P1|P4,true
2883,9,10,P16|P3,P20|P4,P11|P5,true
2884,5,6,P3|P9,P14|P7,P17|P2,true
2885,7,8,P11|P9,P13|P8,P10|P12,true
2889,5,6,P2|P3,P13|P9,P14|P16,true
2890,8,9,P18|P7,P8|P9,P12|P5,true
2892,5,6,P12|P2,P15|P6,P11|P4,true
2892,8,9,P14|P8,P5|P6,P2|P20,true
2894,6,7,P15|P8,P13|P2,P17|P7,true
2894,7,8,P13|P3,P5|P6,P11|P4,true
2894,8,9,P1|P2,P19|P9,P13|P4,true
2898,6,7,P1|P20,P16|P19,P3|P7,true
2899,4,5,P1|P16,P4|P9,P18|P5,true
2899,7,8,P20|P3,P1|P11,P13|P14,true
2899,7,8,P12|P4,P16|P6,P11|P15,true
2900,4,5,P10|P14,P13|P9,P1|P18,true
2900,8,9,P14|P8,P18|P7,P13|P19,true
2901,6,7,P11|P8,P15|P18,P14|P7,true
2902,5,6,P1|P14,P10|P5,P10|P11,true
2902,6,7,P13|P5,P17|P2,P2|P8,true
2903,4,5,P1|P6,P12|P17,P2|P20,true
2904,8,9,P13|P3,P15|P5,P12|P20,true
2905,2,3,P17|P9,P13|P6,P10|P18,true
2906,3,4,P1|P14,P2|P20,P3|P9,true
2906,4,5,P3|P9,P1|P14,P15|P5,true
2906,8,9,P19|P9,P12|P6,P2|P4,true
2909,6,7,P5|P7,P12|P3,P18|P8,true
2911,4,5,P13|P4,P14|P3,P10|P5,true
2911,9,10,P10|P4,P11|P5,P12|P5,true
2913,7,8,P1|P16,P2|P6,P12|P20,true
2914,5,6,P10|P3,P2|P9,P11|P13,true
2916,6,7,P4|P5,P10|P3,P6|P8,true
2916,6,7,P11|P17,P16|P2,P13|P9,true
2916,6,7,P13|P9,P14|P19,P11|P17,true
2918,5,6,P1|P12,P13|P6,P3|P7,true
2918,6,7,P17|P8,P16|P20,P12|P14,true
2918,8,9,P12|P19,P16|P9,P17|P8,true
2919,3,4,P12|P3,P2|P9,P10|P14,true
2919,8,9,P18|P7,P16|P6,P17|P8,true
2920,6,7,P11|P20,P7|P8,P12|P5,true
2921,9,10,P14|P4,P16|P8,P10|P20,true
2922,6,7,P18|P5,P1|P13,P10|P12,true
2922,6,7,P15|P7,P12|P14,P16|P8,true
2922,9,10,P14|P17,P12|P2,P10|P13,true
2923,4,5,P20|P5,P1|P12,P16|P6,true
2924,6,7,P13|P14,P4|P5,P10|P18,true
2925,6,7,P11|P14,P6|P8,P3|P9,true
2926,3,4,P16|P20,P2|P7,P1|P6,true
2926,3,4,P1|P6,P14|P18,P16|P20,true
2926,4,5,P8|P9,P2|P4,P13|P6,true
2926,6,7,P14|P8,P7|P9,P12|P13,true
2926,8,9,P13|P19,P1|P16,P6|P9,true
2927,7,8,P10|P12,P19|P20,P1|P3,true
2927,9,10,P16|P19,P18|P9,P15|P2,true
2928,5,6,P11|P20,P13|P17,P12|P5,true
2929,3,4,P1|P2,P16|P3,P20|P8,true
2929,9,10,P1|P15,P14|P18,P12|P5,true
2931,6,7,P15|P16,P1|P17,P14|P8,true
2933,6,7,P18|P7,P14|P6,P15|P17,true
2934,5,6,P12|P18,P10|P16,P4|P5,true
2934,9,10,P5|P9,P14|P6,P15|P7,true
2936,9,10,P5|P9,P17|P6,P10|P7,true
2937,2,3,P13|P5,P6|P9,P10|P15,true
2937,6,7,P13|P19,P12|P7,P12|P8,true
2938,4,5,P2|P3,P13|P20,P11|P9,true
2938,6,7,P10|P5,P14|P9,P15|P6,true
2939,7,8,P10|P8,P18|P6,P12|P14,true
2942,4,5,P8|P9,P3|P7,P2|P6,true
2945,4,5,P2|P5,P14|P7,P12|P20,true
2948,4,5,P13|P16,P10|P11,P18|P8,true
2949,6,7,P11|P14,P6|P8,P10|P18,true
2949,6,7,P17|P5,P19|P7,P1|P2,true
2955,8,9,P3|P6,P10|P2,P12|P9,true
2956,4,5,P12|P16,P11|P5,P10|P13,true
2956,7,8,P17|P7,P8|P9,P12|P3,true
2958,7,8,P11|P18,P1|P16,P10|P12,true
2960,3,4,P17|P3,P10|P4,P2|P20,true
2960,6,7,P18|P2,P10|P20,P15|P9,true
2961,6,7,P10|P20,P8|P9,P11|P15,true
2962,6,7,P17|P7,P19|P9,P15|P8,true
2963,7,8,P17|P18,P1|P20,P13|P4,true
2964,6,7,P12|P20,P11|P2,P10|P14,true
2966,9,10,P18|P2,P19|P8,P4|P8,true
2967,7,8,P4|P5,P12|P16,P17|P18,true
2968,3,4,P17|P8,P13|P16,P10|P2,true
2968,9,10,P13|P6,P20|P9,P4|P5,true
2970,2,3,P2|P20,P12|P3,P5|P6,true
2971,6,7,P5|P7,P14|P17,P12|P19,true
2972,7,8,P20|P9,P13|P14,P12|P17,true
2974,8,9,P13|P17,P6|P9,P1|P20,true
2975,7,8,P19|P20,P13|P4,P16|P9,true
2978,5,6,P7|P8,P20|P5,P10|P17,true
2981,5,6,P14|P2,P18|P20,P12|P17,true
2983,5,6,P19|P7,P12|P6,P16|P4,true
2985,6,7,P13|P9,P19|P2,P14|P15,true
2986,7,8,P11|P14,P2|P8,P18|P19,true
2987,8,9,P16|P3,P1|P11,P18|P2,true
2987,8,9,P14|P20,P12|P8,P15|P6,true
2989,7,8,P1|P6,P15|P7,P14|P2,true
2992,2,3,P15|P17,P4|P5,P10|P13,true
2992,3,4,P15|P17,P10|P13,P14|P8,true
2995,8,9,P19|P2,P17|P18,P3|P8,true
2996,2,3,P2|P3,P19|P5,P13|P17,true
2996,6,7,P13|P15,P12|P18,P3|P8,true
2996,9,10,P11|P4,P16|P3,P19|P5,true
2999,9,10,P1|P2,P15|P7,P8|P9,true
3000,8,9,P1|P13,P4|P7,P10|P20,true
3005,9,10,P12|P6,P17|P3,P11|P16,true
3006,6,7,P5|P6,P1|P11,P2|P9,true
3009,4,5,P14|P7,P10|P19,P15|P6,true
3011,6,7,P19|P6,P12|P8,P11|P20,true
3013,6,7,P18|P5,P17|P8,P3|P4,true
3014,5,6,P15|P17,P10|P14,P11|P19,true
3014,9,10,P5|P6,P10|P12,P17|P9,true
3016,6,7,P14|P7,P18|P6,P20|P4,true
3017,3,4,P13|P3,P12|P2,P14|P15,true
3017,8,9,P13|P4,P10|P6,P20|P5,true
3019,5,6,P14|P5,P6|P9,P17|P7,true
3020,5,6,P16|P9,P15|P8,P11|P15,true
3020,9,10,P13|P6,P4|P7,P2|P8,true
3021,6,7,P13|P19,P3|P7,P16|P3,true
3023,3,4,P20|P8,P11|P18,P13|P3,true
3024,4,5,P15|P16,P5|P9,P10|P7,true
3024,7,8,P8|P9,P15|P20,P14|P19,true
3026,8,9,P15|P19,P13|P3,P10|P12,true
3026,9,10,P14|P4,P2|P7,P17|P6,true
3027,2,3,P16|P17,P14|P9,P3|P7,true
3027,8,9,P3|P4,P15|P18,P19|P7,true
3027,9,10,P10|P12,P13|P5,P1|P8,true
3030,6,7,P3|P4,P14|P15,P18|P9,true
3030,6,7,P17|P6,P19|P5,P15|P7,true
3032,3,4,P19|P20,P14|P16,P11|P4,true
3033,8,9,P15|P5,P20|P6,P12|P19,true
3034,8,9,P1|P6,P18|P9,P12|P2,true
3034,9,10,P16|P4,P17|P5,P13|P8,true
3035,4,5,P1|P20,P10|P15,P16|P2,true
3036,4,5,P19|P2,P11|P9,P10|P18,true
3036,6,7,P1|P2,P3|P6,P11|P13,true
3036,9,10,P14|P9,P11|P5,P4|P6,true
3038,5,6,P16|P4,P13|P18,P2|P9,true
3038,8,9,P12|P15,P18|P8,P16|P5,true
3040,6,7,P18|P2,P1|P11,P15|P6,true
3041,5,6,P19|P2,P18|P8,P15|P5,true
3042,4,5,P11|P8,P15|P7,P10|P17,true
3044,9,10,P1|P2,P10|P17,P15|P18,true
3047,7,8,P12|P9,P17|P19,P16|P18,true
3048,2,3,P10|P4,P20|P7,P11|P16,true
3051,3,4,P12|P18,P11|P20,P14|P2,true
3053,6,7,P14|P20,P13|P17,P18|P9,true
3055,7,8,P2|P20,P15|P7,P1|P18,true
3056,8,9,P10|P8,P11|P13,P12|P14,true
3057,9,10,P19|P3,P20|P5,P4|P9,true
3059,5,6,P10|P2,P11|P15,P3|P6,true
3060,3,4,P1|P9,P11|P18,P10|P8,true
3062,5,6,P11|P4,P18|P6,P13|P5,true
3064,6,7,P10|P4,P13|P7,P14|P2,true
3064,7,8,P13|P18,P16|P7,P7|P8,true
3066,4,5,P20|P7,P2|P3,P12|P9,true
3066,8,9,P11|P12,P13|P15,P3|P6,true
3067,3,4,P17|P19,P10|P3,P15|P9,true
3068,6,7,P14|P8,P16|P9,P10|P18,true
3071,4,5,P1|P13,P20|P3,P18|P6,true
3072,7,8,P12|P8,P13|P5,P16|P17,true
3073,5,6,P2|P3,P18|P5,P20|P4,true
3074,5,6,P16|P19,P10|P5,P3|P4,true
3074,8,9,P11|P14,P10|P17,P1|P19,true
3075,8,9,P20|P9,P18|P7,P13|P8,true
3077,5,6,P14|P5,P12|P6,P11|P4,true
3080,6,7,P10|P11,P19|P3,P4|P5,true
3082,4,5,P2|P3,P19|P7,P11|P18,true
3082,8,9,P14|P3,P15|P8,P17|P4,true
3090,7,8,P13|P17,P10|P20,P15|P9,true
3093,5,6,P6|P7,P10|P15,P12|P18,true
3093,7,8,P1|P2,P10|P7,P15|P9,true
3094,4,5,P1|P3,P2|P6,P4|P7,true
3094,5,6,P16|P8,P20|P9,P12|P5,true
3098,7,8,P1|P12,P2|P4,P15|P20,true
3098,9,10,P8|P9,P13|P19,P12|P16,true
3101,8,9,P12|P3,P11|P6,P4|P8,true
3105,5,6,P17|P20,P16|P9,P12|P8,true
3105,6,7,P2|P6,P18|P3,P8|P9,true
3106,7,8,P11|P17,P19|P9,P10|P15,true
3106,9,10,P11|P9,P12|P20,P4|P5,true
3109,6,7,P15|P5,P2|P4,P11|P14,true
3109,8,9,P1|P2,P13|P20,P17|P4,true
3111,4,5,P13|P3,P12|P19,P1|P17,true
3112,9,10,P1|P2,P20|P8,P19|P6,true
3112,9,10,P10|P12,P3|P4,P11|P8,true
3113,7,8,P18|P4,P11|P14,P15|P20,true
3113,8,9,P15|P20,P18|P4,P16|P3,true
3114,5,6,P1|P17,P2|P20,P15|P16,true
3115,4,5,P16|P2,P14|P9,P10|P12,true
3119,6,7,P15|P7,P10|P12,P14|P20,true
3120,3,4,P15|P8,P16|P4,P13|P7,true
3120,6,7,P14|P7,P10|P18,P5|P8,true
3121,3,4,P17|P19,P10|P16,P18|P2,true
3121,3,4,P10|P16,P17|P19,P1|P13,true
3121,6,7,P19|P2,P13|P3,P11|P12,true
3122,5,6,P19|P3,P4|P5,P14|P9,true
3122,5,6,P10|P15,P14|P2,P5|P8,true
3122,8,9,P1|P7,P10|P19,P11|P18,true
3124,3,4,P4|P9,P1|P12,P10|P7,true
3124,5,6,P1|P14,P3|P7,P19|P9,true
3125,6,7,P14|P20,P19|P7,P12|P18,true
3126,5,6,P20|P3,P10|P18,P13|P14,true
3127,7,8,P12|P9,P10|P8,P1|P15,true
3128,9,10,P4|P6,P1|P17,P10|P15,true
3129,7,8,P1|P13,P20|P7,P15|P8,true
3130,6,7,P11|P20,P2|P8,P12|P4,true
3132,4,5,P3|P7,P13|P17,P12|P9,true
3132,7,8,P20|P9,P19|P8,P10|P4,true
3133,7,8,P10|P17,P11|P12,P15|P3,true
3135,9,10,P19|P2,P10|P16,P1|P7,true
3139,6,7,P10|P11,P4|P8,P15|P5,true
3139,8,9,P13|P2,P17|P8,P14|P19,true
3141,9,10,P16|P20,P1|P15,P11|P12,true
3142,8,9,P2|P3,P15|P18,P19|P20,true
3144,6,7,P12|P18,P20|P3,P13|P8,true
3145,5,6,P1|P6,P15|P2,P11|P8,true
3148,4,5,P20|P7,P17|P6,P11|P8,true
3148,8,9,P15|P18,P10|P5,P12|P20,true
3148,9,10,P12|P20,P15|P18,P10|P16,true
3149,8,9,P6|P8,P12|P18,P15|P19,true
3150,3,4,P14|P3,P10|P17,P18|P19,true
3151,6,7,P2|P3,P10|P19,P6|P8,true
3152,2,3,P17|P3,P2|P9,P20|P4,true
3152,4,5,P4|P7,P11|P2,P12|P3,true
3153,4,5,P1|P20,P12|P2,P13|P5,true
3154,7,8,P17|P4,P11|P20,P16|P19,true
3154,9,10,P1|P3,P13|P4,P16|P6,true
3156,4,5,P11|P9,P15|P7,P16|P17,true
3158,8,9,P14|P16,P12|P8,P13|P2,true
3159,6,7,P6|P8,P16|P4,P10|P2,true
3160,6,7,P6|P7,P12|P20,P10|P18,true
3160,7,8,P13|P15,P14|P16,P10|P19,true
3160,8,9,P1|P12,P17|P5,P16|P4,true
3162,6,7,P5|P7,P14|P20,P6|P9,true
3163,5,6,P1|P7,P10|P9,P20|P5,true
3165,4,5,P18|P3,P11|P14,P1|P20,true
3166,9,10,P1|P15,P2|P8,P10|P4,true
3167,7,8,P1|P18,P11|P19,P13|P9,true
3167,8,9,P15|P3,P19|P20,P12|P6,true
3171,6,7,P19|P7,P12|P18,P20|P5,true
3171,8,9,P10|P14,P16|P5,P17|P3,true
3174,5,6,P5|P9,P11|P8,P18|P2,true
